dx,dy,time,session_id,bot_type,user_id
0.1438795633420113,-0.7261083271033328,625.0000308282324,csgo_stitch_0,stitch,-1
-0.0366172571183085,-0.6011534947728734,640.6250316031219,csgo_stitch_0,stitch,-1
0.1541384204188318,-0.4856996298540821,656.2500323743734,csgo_stitch_0,stitch,-1
-0.0366330600832327,-0.6010702280764733,671.8750331419869,csgo_stitch_0,stitch,-1
-0.0284526571310266,-0.4808782528621194,687.5000339132384,csgo_stitch_0,stitch,-1
-0.0277197200422278,-0.480900240390433,703.12503468449,csgo_stitch_0,stitch,-1
-0.0270110760363309,-0.4809032216930262,718.7500354521035,csgo_stitch_0,stitch,-1
-0.0132467415255632,-0.2404629770401456,734.375036226993,csgo_stitch_0,stitch,-1
-0.0130777694339485,-0.2404566890024213,750.0000369982445,csgo_stitch_0,stitch,-1
-0.006476579218031,-0.120235391042037,765.625037769496,csgo_stitch_0,stitch,-1
-0.0128292673368548,-0.2404626571831798,781.2500385371095,csgo_stitch_0,stitch,-1
-0.006353984085365,-0.1202341059567899,796.875039308361,csgo_stitch_0,stitch,-1
-0.006313959316003,-0.1202336392456686,812.5000400796125,csgo_stitch_0,stitch,-1
-0.178037523636533,-0.1159801530411286,828.125040850864,csgo_stitch_0,stitch,-1
-0.0117004733760097,-0.2405081445120558,843.7500416221155,csgo_stitch_0,stitch,-1
-0.0115534165738893,-0.2405061765302321,859.375042393367,csgo_stitch_0,stitch,-1
0.146230173595228,-0.4851447996266032,875.0000431646185,csgo_stitch_0,stitch,-1
-0.0234905004793688,-0.4809649417869153,890.6250439322321,csgo_stitch_0,stitch,-1
0.1553027592011631,-0.2447375192566312,906.2500447034836,csgo_stitch_0,stitch,-1
-0.0239544421638697,-0.4809115736887221,921.8750454747352,csgo_stitch_0,stitch,-1
0.1530751812437074,-0.2448441476400447,937.5000462459866,csgo_stitch_0,stitch,-1
-0.018325753099333,-0.360640878544487,953.125047017238,csgo_stitch_0,stitch,-1
-0.0239141076001772,-0.4808590565530366,968.7500477884896,csgo_stitch_0,stitch,-1
0.1259833161174697,-0.725684668095127,984.3750485597412,csgo_stitch_0,stitch,-1
-0.0467834589190374,-0.9616088860406506,1000.0000493309926,csgo_stitch_0,stitch,-1
-0.055386429396151,-1.2020639957756956,1015.6250500986062,csgo_stitch_0,stitch,-1
-0.0521594372599167,-1.2021034907689128,1031.2500508698577,csgo_stitch_0,stitch,-1
-0.0443545105354701,-1.081957802461261,1046.8750516411092,csgo_stitch_0,stitch,-1
-0.0328933498204548,-0.8415666401947419,1062.500052412361,csgo_stitch_0,stitch,-1
-0.0446801491904977,-1.2022656224784285,1078.1250531799742,csgo_stitch_0,stitch,-1
0.0858488951982394,-1.686649772548165,1093.7500539548637,csgo_stitch_0,stitch,-1
-0.0601112368048575,-1.8033289052850137,1109.3750547261152,csgo_stitch_0,stitch,-1
0.083699571585555,-1.8065217549711967,1125.0000554937287,csgo_stitch_0,stitch,-1
0.0837179943637806,-1.8062908966163391,1140.6250562649802,csgo_stitch_0,stitch,-1
0.2146567231547465,-1.9292962585163735,1156.2500570362315,csgo_stitch_0,stitch,-1
0.3502721765532612,-1.691678540455985,1171.8750578074832,csgo_stitch_0,stitch,-1
0.6087893063213414,-1.5780100830965047,1187.5000585787348,csgo_stitch_0,stitch,-1
0.8520144561963718,-1.705646666118103,1203.1250593499865,csgo_stitch_0,stitch,-1
0.6170619440168821,-0.739371726419396,1218.7500601212378,csgo_stitch_0,stitch,-1
0.0,0.0,1234.3750608888513,csgo_stitch_0,stitch,-1
0.0,0.0,1250.0000616601028,csgo_stitch_0,stitch,-1
0.0,0.0,1265.6250624313543,csgo_stitch_0,stitch,-1
0.0,0.0,1281.2500632026058,csgo_stitch_0,stitch,-1
0.0,0.0,1296.875063973857,csgo_stitch_0,stitch,-1
0.0,0.0,1312.5000647451088,csgo_stitch_0,stitch,-1
0.0,0.0,1328.1250655163603,csgo_stitch_0,stitch,-1
0.0,0.0,1343.750066283974,csgo_stitch_0,stitch,-1
0.0,0.0,1359.3750670552254,csgo_stitch_0,stitch,-1
0.0,0.0,1375.0000678264769,csgo_stitch_0,stitch,-1
0.0,0.0,1390.6250685977284,csgo_stitch_0,stitch,-1
0.0,0.0,1406.25006936898,csgo_stitch_0,stitch,-1
0.0,0.0,1421.8750701402314,csgo_stitch_0,stitch,-1
0.0,0.0,1437.500070911483,csgo_stitch_0,stitch,-1
0.0,0.0,1453.1250716827344,csgo_stitch_0,stitch,-1
0.0,0.0,1468.750072450348,csgo_stitch_0,stitch,-1
-0.2566009259363966,0.0082653615100625,1484.3750732215997,csgo_stitch_0,stitch,-1
-0.513279812762562,0.0154113619812505,1500.000073992851,csgo_stitch_0,stitch,-1
-0.2603622445935514,-0.1128361480719739,1515.6250747641025,csgo_stitch_0,stitch,-1
-0.135344211028638,-0.2365931367599607,1531.250075535354,csgo_stitch_0,stitch,-1
-0.0069923702449159,-0.2400029389334008,1546.8750763066057,csgo_stitch_0,stitch,-1
-0.0034581188877496,-0.1200019058543766,1562.500077077857,csgo_stitch_0,stitch,-1
-0.0034329584007366,-0.1200065440252977,1578.1250778454703,csgo_stitch_0,stitch,-1
0.0,0.0,1593.750078616722,csgo_stitch_0,stitch,-1
-0.0034069293360232,-0.1200025865574829,1609.3750793879735,csgo_stitch_0,stitch,-1
-0.0133786050706703,-0.4800268681296948,1625.000080159225,csgo_stitch_0,stitch,-1
-0.0129800999920348,-0.4800299938250703,1640.6250809304763,csgo_stitch_0,stitch,-1
-0.1450764484879698,-0.7171928678681851,1656.250081701728,csgo_stitch_0,stitch,-1
-0.0229828158604732,-0.9602487204198732,1671.8750824729796,csgo_stitch_0,stitch,-1
-0.1516122294592321,-1.1978964474244105,1687.500083240593,csgo_stitch_0,stitch,-1
-0.0214786566005216,-1.0805205947099044,1703.1250840154826,csgo_stitch_0,stitch,-1
-0.0259890102165911,-1.4407189413125678,1718.750084783096,csgo_stitch_0,stitch,-1
-0.1423900851159771,-1.1988575291816517,1734.3750855543476,csgo_stitch_0,stitch,-1
-0.0261118786968381,-1.9213935663872128,1750.000086325599,csgo_stitch_0,stitch,-1
-0.0164112796324786,-1.44106241400471,1765.6250870968506,csgo_stitch_0,stitch,-1
-0.0127068269732149,-1.3210067802055487,1781.250087868102,csgo_stitch_0,stitch,-1
-0.007858088129069,-0.960758414635646,1796.8750886393536,csgo_stitch_0,stitch,-1
-0.000901142267935,-0.1200993052752803,1812.5000894069672,csgo_stitch_0,stitch,-1
-0.1210619886982726,0.0008758078209023,1828.125090178219,csgo_stitch_0,stitch,-1
0.0,0.0,1843.7500909494704,csgo_stitch_0,stitch,-1
0.0,0.0,1859.3750917207217,csgo_stitch_0,stitch,-1
0.0,0.0,1875.0000924919732,csgo_stitch_0,stitch,-1
-0.1210627674742568,0.0008487282797728,1890.6250932632247,csgo_stitch_0,stitch,-1
-0.1210632199976657,0.0008216486108194,1906.250094034476,csgo_stitch_0,stitch,-1
-0.1202710455942792,0.1209609036117642,1921.8750948020895,csgo_stitch_0,stitch,-1
-0.2414300653913699,0.1217353667439535,1937.5000955733412,csgo_stitch_0,stitch,-1
-0.1196264601222765,0.2411625016380654,1953.1250963445927,csgo_stitch_0,stitch,-1
-0.1204387942215987,0.1209655059573693,1968.7500971194825,csgo_stitch_0,stitch,-1
-0.1204848324273371,0.1209636792887867,1984.375097887096,csgo_stitch_0,stitch,-1
0.0,0.0,2000.0000986583473,csgo_stitch_0,stitch,-1
0.0,0.0,2015.6250994295988,csgo_stitch_0,stitch,-1
0.0,0.0,2031.2501001972123,csgo_stitch_0,stitch,-1
0.0,0.0,2046.875100968464,csgo_stitch_0,stitch,-1
0.0,0.0,2062.5001017397153,csgo_stitch_0,stitch,-1
0.0,0.0,2078.125102510967,csgo_stitch_0,stitch,-1
0.0,0.0,2093.7501032822183,csgo_stitch_0,stitch,-1
0.0,0.0,2109.37510405347,csgo_stitch_0,stitch,-1
-0.1205324007328272,0.1209577733225204,2125.0001048247213,csgo_stitch_0,stitch,-1
-0.1205819136265518,0.1209529794576571,2140.625105592335,csgo_stitch_0,stitch,-1
-0.1192643728758184,0.3614898964069954,2156.2501063672244,csgo_stitch_0,stitch,-1
-0.1186571662982771,0.4818097569222432,2171.875107134838,csgo_stitch_0,stitch,-1
-0.1180422437192305,0.6021516605705264,2187.5001079060894,csgo_stitch_0,stitch,-1
0.0061412583835931,0.9623174508986434,2203.125108677341,csgo_stitch_0,stitch,-1
0.0086490121714746,1.2028681310929272,2218.7501094485924,csgo_stitch_0,stitch,-1
0.0118318956206167,1.443412573949006,2234.375110219844,csgo_stitch_0,stitch,-1
0.1385337903193999,1.5625209561168545,2250.0001109910954,csgo_stitch_0,stitch,-1
0.1407480722727143,1.4418664473048306,2265.625111758709,csgo_stitch_0,stitch,-1
0.0155075467394851,1.202593206173617,2281.2501125299605,csgo_stitch_0,stitch,-1
0.1376334028541634,0.840155623697207,2296.875113301212,csgo_stitch_0,stitch,-1
0.0,0.0,2312.875113301212,csgo_stitch_0,stitch,-1
0.0,0.0,2328.5001131488534,csgo_stitch_0,stitch,-1
0.0,0.0,2344.125112996291,csgo_stitch_0,stitch,-1
0.0,0.0,2359.750112843729,csgo_stitch_0,stitch,-1
-0.1072709377792193,0.0458820701650779,2375.3751126909337,csgo_stitch_0,stitch,-1
-0.2770774823017632,-0.0383367900563911,2391.000112538575,csgo_stitch_0,stitch,-1
-0.0378662592831346,-0.0356924075207132,2406.62511238578,csgo_stitch_0,stitch,-1
0.6739827704381582,-0.0281481444642395,2422.250112233218,csgo_stitch_0,stitch,-1
0.8663960166073252,-0.0642285135406837,2437.8751120806555,csgo_stitch_0,stitch,-1
0.337478810347676,-0.0453973231783351,2453.5001119278604,csgo_stitch_0,stitch,-1
0.1929345087760907,-0.0345309903113388,2469.125111775298,csgo_stitch_0,stitch,-1
0.0,0.0,2484.750111622736,csgo_stitch_0,stitch,-1
0.0,0.0,2500.3751114701445,csgo_stitch_0,stitch,-1
0.0,0.0,2516.00011131735,csgo_stitch_0,stitch,-1
-0.0500913940824148,0.023308099759447,2531.625111164787,csgo_stitch_0,stitch,-1
-0.1006639194492891,0.0465753974849008,2547.250111011992,csgo_stitch_0,stitch,-1
0.0928707265122739,0.0120546169213611,2562.8751108596625,csgo_stitch_0,stitch,-1
0.0,0.0,2578.5001107068674,csgo_stitch_0,stitch,-1
0.0,0.0,2594.125110554305,csgo_stitch_0,stitch,-1
0.0426874533195302,0.0353287856442108,2609.750110401743,csgo_stitch_0,stitch,-1
0.1867736160585309,0.0239463949761074,2625.3751102493843,csgo_stitch_0,stitch,-1
0.0434792646784671,0.0352779132982163,2641.000110096589,csgo_stitch_0,stitch,-1
-0.050306834832412,0.0233557512858766,2656.625109943794,csgo_stitch_0,stitch,-1
-0.1011105196955668,0.0466989889604292,2672.250109791232,csgo_stitch_0,stitch,-1
-0.1017737706769708,0.0466396982952943,2687.8751096386695,csgo_stitch_0,stitch,-1
-0.1024431716066374,0.0465940654915755,2703.5001094861072,csgo_stitch_0,stitch,-1
-0.0514728698911142,0.0232833480679062,2719.125109333516,csgo_stitch_0,stitch,-1
-0.1464748883835795,0.0111502977078572,2734.7501091807208,csgo_stitch_0,stitch,-1
-0.1989486754309837,0.0342748845126408,2750.3751090281585,csgo_stitch_0,stitch,-1
-0.5370685850112977,0.020092961499003,2766.000108875596,csgo_stitch_0,stitch,-1
-0.6327615299306899,0.0061794122429006,2781.625108722801,csgo_stitch_0,stitch,-1
-1.0617893739654392,-0.0249584887190508,2797.2501085704716,csgo_stitch_0,stitch,-1
-0.9427435564161896,-0.0746688171783063,2812.8751084176765,csgo_stitch_0,stitch,-1
-1.2606976852119942,-0.0980861033236522,2828.5001082651142,csgo_stitch_0,stitch,-1
-0.8586346743141746,-0.1054312530144727,2844.125108112523,csgo_stitch_0,stitch,-1
-1.0793834914940703,-0.1163546238007171,2859.7501079601934,csgo_stitch_0,stitch,-1
-1.584784095205947,-0.2493946484054134,2875.3751078073983,csgo_stitch_0,stitch,-1
-3.3437718891676695,-0.7073366798248486,2891.000107654603,csgo_stitch_0,stitch,-1
-2.894933546172325,-0.7202307863689441,2906.625107502041,csgo_stitch_0,stitch,-1
-2.4571960630231615,-0.5184691598724243,2922.250107349478,csgo_stitch_0,stitch,-1
0.0,0.0,2937.8751071968873,csgo_stitch_0,stitch,-1
0.0,0.0,2953.500107044092,csgo_stitch_0,stitch,-1
0.0,0.0,2969.12510689153,csgo_stitch_0,stitch,-1
0.0,0.0,2984.7501067389676,csgo_stitch_0,stitch,-1
0.0,0.0,3000.3751065864053,csgo_stitch_0,stitch,-1
0.0,0.0,3016.00010643361,csgo_stitch_0,stitch,-1
0.0,0.0,3031.625106280815,csgo_stitch_0,stitch,-1
0.0,0.0,3047.2501061284565,csgo_stitch_0,stitch,-1
0.0,0.0,3062.8751059758943,csgo_stitch_0,stitch,-1
0.0,0.0,3078.500105823332,csgo_stitch_0,stitch,-1
0.0,0.0,3094.125105670537,csgo_stitch_0,stitch,-1
0.0,0.0,3109.7501055182074,csgo_stitch_0,stitch,-1
0.0,0.0,3125.3751053654123,csgo_stitch_0,stitch,-1
0.0,0.0,3141.000105212821,csgo_stitch_0,stitch,-1
0.0,0.0,3156.625105060258,csgo_stitch_0,stitch,-1
-2.101775465699177,-0.6007206215142418,3172.2501049074635,csgo_stitch_0,stitch,-1
-1.9437979416000817,-0.4559920407833999,3187.8751047549013,csgo_stitch_0,stitch,-1
-0.6169876288660419,-0.180925264514471,3203.500104602339,csgo_stitch_0,stitch,-1
-0.4442355935751152,-0.2896034567669119,3219.1251044497767,csgo_stitch_0,stitch,-1
-0.9096287682638716,-0.5660218468646292,3234.7501042972144,csgo_stitch_0,stitch,-1
-1.650191736991843,-0.9214708753959542,3250.3751041444193,csgo_stitch_0,stitch,-1
-1.1486740058458906,-0.6739548225053653,3266.000103991624,csgo_stitch_0,stitch,-1
-0.7639490118210688,-0.5686118401805231,3281.6251038392656,csgo_stitch_0,stitch,-1
-0.8341466777208666,-0.7302429643502961,3297.2501036867034,csgo_stitch_0,stitch,-1
-1.1479977970102766,-0.8587417182547341,3312.8751035339083,csgo_stitch_0,stitch,-1
-1.391636105750365,-1.0886395989142272,3328.500103381346,csgo_stitch_0,stitch,-1
-1.475681456813703,-1.3171150926584403,3344.1251032287837,csgo_stitch_0,stitch,-1
-1.1810026001446658,-1.2184952750420166,3359.7501030761923,csgo_stitch_0,stitch,-1
-1.2606221435058842,-1.529143128685341,3375.375102923397,csgo_stitch_0,stitch,-1
-0.9830523377645192,-1.0898935813518025,3391.000102770835,csgo_stitch_0,stitch,-1
-0.7575773641563615,-0.9339524442025962,3406.6251026182726,csgo_stitch_0,stitch,-1
-0.6873234421981351,-0.915589021766607,3422.2501024657104,csgo_stitch_0,stitch,-1
-0.7188336736079464,-1.0150727898358127,3437.875102313148,csgo_stitch_0,stitch,-1
-0.5958228876303053,-1.0634201777506007,3453.500102160353,csgo_stitch_0,stitch,-1
-0.413878227721824,-1.0138995249291085,3469.1251020077907,csgo_stitch_0,stitch,-1
-0.4715802293945899,-0.997108748896956,3484.7501018551993,csgo_stitch_0,stitch,-1
-0.5149533239491006,-1.120140142084253,3500.375101702637,csgo_stitch_0,stitch,-1
-0.5615570773481124,-1.1872397478276395,3516.0001015500748,csgo_stitch_0,stitch,-1
-0.3382907058033026,-0.7692894909582222,3531.6251013972796,csgo_stitch_0,stitch,-1
-0.3351340285789206,-0.7950730413295517,3547.250101244718,csgo_stitch_0,stitch,-1
-0.2207674809958177,-0.6012566622405302,3562.875101092155,csgo_stitch_0,stitch,-1
-0.0852942685868356,-0.5199457337626114,3578.5001009397965,csgo_stitch_0,stitch,-1
-0.0386824275741446,-0.608839006307619,3594.1251007870014,csgo_stitch_0,stitch,-1
-0.0655245142010585,-0.7628390313846225,3609.7501006342063,csgo_stitch_0,stitch,-1
-0.0770151688349187,-0.8922462060078828,3625.375100481644,csgo_stitch_0,stitch,-1
-0.1221989279655133,-1.0140107493471504,3641.0001003290818,csgo_stitch_0,stitch,-1
-0.1472086211710745,-1.00627830364715,3656.625100176519,csgo_stitch_0,stitch,-1
-0.2071422725326499,-0.991844698319838,3672.250100023928,csgo_stitch_0,stitch,-1
-0.2231979481225039,-0.6697786485575818,3687.875099871133,csgo_stitch_0,stitch,-1
-0.1030805502114446,-0.2703004869901946,3703.5000997185703,csgo_stitch_0,stitch,-1
0.0560416404619843,0.1474454459160341,3719.125099566008,csgo_stitch_0,stitch,-1
-0.0975978928093184,0.5471420476677835,3734.750099413214,csgo_stitch_0,stitch,-1
0.0,0.0,3750.375099260651,csgo_stitch_0,stitch,-1
0.0,0.0,3766.0000991080888,csgo_stitch_0,stitch,-1
0.0,0.0,3781.6250989554974,csgo_stitch_0,stitch,-1
0.0,0.0,3797.250098802935,csgo_stitch_0,stitch,-1
0.0,0.0,3812.87509865014,csgo_stitch_0,stitch,-1
0.0,0.0,3828.5000984978105,csgo_stitch_0,stitch,-1
0.0,0.0,3844.1250983447826,csgo_stitch_0,stitch,-1
0.0,0.0,3859.750098192453,csgo_stitch_0,stitch,-1
0.0,0.0,3875.375098039891,csgo_stitch_0,stitch,-1
-0.3227371624074351,-0.545528852733753,3891.000097887096,csgo_stitch_0,stitch,-1
-0.6818358961052979,-1.2693748258119228,3906.625097734504,csgo_stitch_0,stitch,-1
-0.4001470681467367,-0.6375799286475683,3922.250097581942,csgo_stitch_0,stitch,-1
-0.6128688466374967,-1.3620244976877274,3937.87509742938,csgo_stitch_0,stitch,-1
-0.8096447465669314,-2.219106566751485,3953.5000972768175,csgo_stitch_0,stitch,-1
-0.7944418415550842,-2.3523181852533668,3969.1250971240224,csgo_stitch_0,stitch,-1
-0.5968565339830434,-2.0965063435724787,3984.75009697146,csgo_stitch_0,stitch,-1
-0.2546153175050563,-1.4177082491306905,4000.3750968188688,csgo_stitch_0,stitch,-1
-0.0330363477112882,-1.6791298019905303,4016.0000966663065,csgo_stitch_0,stitch,-1
-0.0426046745165535,-1.2869753724586452,4031.625096513744,csgo_stitch_0,stitch,-1
-0.0793184655708501,-1.3836475766263625,4047.250096360949,csgo_stitch_0,stitch,-1
-0.1031004102864869,-1.2244620231979615,4062.87509620862,csgo_stitch_0,stitch,-1
-0.019639386518321,-0.9244278660918432,4078.500096055592,csgo_stitch_0,stitch,-1
0.0791884494466046,-0.677910695938909,4094.1250959032623,csgo_stitch_0,stitch,-1
0.1017304708957453,-0.3201598432798356,4109.750095750671,csgo_stitch_0,stitch,-1
0.2644406807520454,-0.4157854444564464,4125.375095597876,csgo_stitch_0,stitch,-1
0.2635381445990106,-0.4153153399387612,4141.0000954453135,csgo_stitch_0,stitch,-1
0.2411171985423834,-0.3611079501554073,4156.625095292751,csgo_stitch_0,stitch,-1
0.2118033396627368,-0.357321354713811,4172.250095140189,csgo_stitch_0,stitch,-1
0.1647968746219135,-0.2748415528009573,4187.875094987394,csgo_stitch_0,stitch,-1
0.1715771042344158,-0.2244091252408644,4203.5000948348315,csgo_stitch_0,stitch,-1
0.2460909449272037,-0.3095680954516027,4219.12509468224,csgo_stitch_0,stitch,-1
0.2100728226854187,-0.3559000678722626,4234.750094529678,csgo_stitch_0,stitch,-1
0.1530635448665407,-0.3487396964598765,4250.375094376883,csgo_stitch_0,stitch,-1
0.1495578461287152,-0.3732700813850123,4266.0000942243205,csgo_stitch_0,stitch,-1
0.1044844583838084,-0.494295559486126,4281.625094071758,csgo_stitch_0,stitch,-1
0.0375394583612092,-0.3592159027531671,4297.250093919196,csgo_stitch_0,stitch,-1
-0.0296595914147133,-0.2246437451620018,4312.875093766605,csgo_stitch_0,stitch,-1
-0.0324990157948548,-0.2496402618956139,4328.500093613606,csgo_stitch_0,stitch,-1
-0.0415401560831014,-0.3246067569824191,4344.125093461247,csgo_stitch_0,stitch,-1
-0.0592760589937029,-0.4745684825714917,4359.750093308685,csgo_stitch_0,stitch,-1
-0.0724835933535246,-0.5997052068574682,4375.375093156123,csgo_stitch_0,stitch,-1
-0.0010392848749063,-0.7334090936218445,4391.000093003764,csgo_stitch_0,stitch,-1
-0.0033335297294172,-0.7830700528926364,4406.625092850765,csgo_stitch_0,stitch,-1
-0.0297795469199115,-0.8051638262441649,4422.250092698174,csgo_stitch_0,stitch,-1
-0.0926256415377793,-0.9251489101582138,4437.875092545612,csgo_stitch_0,stitch,-1
-0.184204471020962,-1.0940196750738949,4453.500092393049,csgo_stitch_0,stitch,-1
-0.2193851062350802,-0.966210639321945,4469.125092240487,csgo_stitch_0,stitch,-1
-0.1274040018043649,-0.5706715243627194,4484.750092087692,csgo_stitch_0,stitch,-1
-0.1061559751061054,-0.3203146149593419,4500.37509193513,csgo_stitch_0,stitch,-1
0.1417537437268095,0.0002949706148354,4516.37509193513,csgo_stitch_0,stitch,-1
0.1701061339749401,0.0003639135750628,4532.000091294845,csgo_stitch_0,stitch,-1
0.1701049754313999,0.0003748022753637,4547.625090654561,csgo_stitch_0,stitch,-1
0.3118599105976329,0.0007155627287449,4563.250089985173,csgo_stitch_0,stitch,-1
0.3967077205628584,0.0854319945424351,4578.875089315785,csgo_stitch_0,stitch,-1
0.3399363285588208,0.1133591516337497,4594.500088675501,csgo_stitch_0,stitch,-1
0.1699107769714771,0.0847587836929913,4610.125087977009,csgo_stitch_0,stitch,-1
-0.0001135675986745,0.0562520715686408,4625.750087336724,csgo_stitch_0,stitch,-1
-0.0001068918096223,0.0562518915834465,4641.375086667336,csgo_stitch_0,stitch,-1
-0.0284465641931319,0.0562035182217359,4657.000085997948,csgo_stitch_0,stitch,-1
-0.0568705866842833,0.1124282525030617,4672.625085299456,csgo_stitch_0,stitch,-1
-0.0852197493246365,0.1405588269607182,4688.250084659172,csgo_stitch_0,stitch,-1
-0.056778489327371,0.0843550582052605,4703.875083989784,csgo_stitch_0,stitch,-1
-0.0567401697467175,0.0562325231651558,4719.5000833495,csgo_stitch_0,stitch,-1
-2.193266101357949e-05,0.0281430855470667,4735.1250826801115,csgo_stitch_0,stitch,-1
0.0,0.0,4750.750082010723,csgo_stitch_0,stitch,-1
-2.0717669002578987e-05,0.028143088948673,4766.375081341335,csgo_stitch_0,stitch,-1
-0.0283810806022586,0.0562695190703094,4782.000080671947,csgo_stitch_0,stitch,-1
-0.0284059293596214,0.1407155230853048,4797.625080031663,csgo_stitch_0,stitch,-1
-0.0283614849180082,0.1970282125489615,4813.250079391379,csgo_stitch_0,stitch,-1
-0.0565093788175659,0.3659740561538571,4828.875078692887,csgo_stitch_0,stitch,-1
-0.055940551595313,0.5349856193797553,4844.500078023499,csgo_stitch_0,stitch,-1
-0.0271078873025487,0.5068652055781465,4860.1250773541105,csgo_stitch_0,stitch,-1
-0.0264871416789844,0.5350790288152616,4875.750076713826,csgo_stitch_0,stitch,-1
0.001609217613236,0.3660480718743619,4891.375076015334,csgo_stitch_0,stitch,-1
0.0011246547818757,0.2252598195168484,4907.00007537505,csgo_stitch_0,stitch,-1
0.0006013898593835,0.112630006374971,4922.625074705662,csgo_stitch_0,stitch,-1
0.0285289209185179,0.0280013323536874,4938.250074036274,csgo_stitch_0,stitch,-1
0.0,0.0,4953.87507339599,csgo_stitch_0,stitch,-1
0.0,0.0,4969.500072755705,csgo_stitch_0,stitch,-1
0.0,0.0,4985.125072057213,csgo_stitch_0,stitch,-1
0.0279144927542063,-0.0846195133102187,5000.750071387825,csgo_stitch_0,stitch,-1
0.0553012030869695,-0.2818161321297228,5016.375070718437,csgo_stitch_0,stitch,-1
-0.0017504357595043,-0.3941146687919195,5032.000070078153,csgo_stitch_0,stitch,-1
0.0273012606801614,-0.2816096787890356,5047.625069379661,csgo_stitch_0,stitch,-1
0.0271421037090533,-0.3941698433595713,5063.250068739377,csgo_stitch_0,stitch,-1
0.0277370476193539,-0.2533930867031646,5078.875068069989,csgo_stitch_0,stitch,-1
0.0280124898530971,-0.1689292882117659,5094.500067371497,csgo_stitch_0,stitch,-1
-0.0001459430756369,-0.0844340888568194,5110.125066731212,csgo_stitch_0,stitch,-1
0.0,0.0,5125.750066090928,csgo_stitch_0,stitch,-1
0.0,0.0,5141.37506542154,csgo_stitch_0,stitch,-1
0.0,0.0,5157.000064752152,csgo_stitch_0,stitch,-1
0.0,0.0,5172.625064082764,csgo_stitch_0,stitch,-1
0.0,0.0,5188.250063413376,csgo_stitch_0,stitch,-1
0.0,0.0,5203.8750627730915,csgo_stitch_0,stitch,-1
4.683686611883786e-05,0.028144697622199,5219.500062103703,csgo_stitch_0,stitch,-1
0.0,0.0,5235.125061434315,csgo_stitch_0,stitch,-1
0.0,0.0,5250.750060735823,csgo_stitch_0,stitch,-1
0.0,0.0,5266.375060095539,csgo_stitch_0,stitch,-1
0.0,0.0,5282.000059426151,csgo_stitch_0,stitch,-1
0.0,0.0,5297.625058785867,csgo_stitch_0,stitch,-1
